xview_dataset\1216_5.jpg,594,666,603,679,1
xview_dataset\1216_5.jpg,604,663,615,676,1
xview_dataset\1216_5.jpg,806,588,826,598,1
xview_dataset\1216_5.jpg,709,603,724,623,1
xview_dataset\1216_5.jpg,701,607,718,630,1
xview_dataset\1216_5.jpg,690,612,706,632,1
xview_dataset\1216_5.jpg,455,380,469,388,0
xview_dataset\1216_5.jpg,590,476,605,484,0
xview_dataset\1216_5.jpg,483,407,493,418,0
xview_dataset\1216_5.jpg,325,493,345,503,1
xview_dataset\1216_5.jpg,668,239,676,255,0
xview_dataset\1216_5.jpg,664,226,673,241,0
xview_dataset\1216_5.jpg,663,317,677,328,0
xview_dataset\1216_5.jpg,659,295,669,308,0
xview_dataset\1216_5.jpg,658,308,669,319,0
xview_dataset\1216_5.jpg,655,298,662,309,0
xview_dataset\1216_5.jpg,643,300,653,313,0
xview_dataset\1216_5.jpg,634,305,642,317,0
xview_dataset\1216_5.jpg,625,306,634,319,0
xview_dataset\1216_5.jpg,606,314,614,326,0
xview_dataset\1216_5.jpg,598,315,608,330,0
xview_dataset\1216_5.jpg,536,306,544,318,0
xview_dataset\1216_5.jpg,586,317,596,330,0
xview_dataset\1216_5.jpg,581,321,589,337,0
xview_dataset\1216_5.jpg,574,321,582,336,0
xview_dataset\1216_5.jpg,677,249,686,263,0
xview_dataset\1216_5.jpg,680,277,690,292,0
xview_dataset\1216_5.jpg,685,306,701,317,1
xview_dataset\1216_5.jpg,733,285,746,294,0
xview_dataset\1216_5.jpg,720,289,737,299,0
xview_dataset\1216_5.jpg,586,355,599,363,0
xview_dataset\1216_5.jpg,640,330,650,338,0
xview_dataset\1216_5.jpg,674,305,690,317,1
xview_dataset\1216_5.jpg,495,269,502,282,0
xview_dataset\1216_5.jpg,744,282,755,290,0
xview_dataset\1216_5.jpg,527,287,537,302,0
xview_dataset\1216_5.jpg,677,316,689,323,0
xview_dataset\1216_5.jpg,662,287,677,304,1
xview_dataset\1216_5.jpg,753,24,768,46,1
xview_dataset\1216_5.jpg,761,5,776,16,0
xview_dataset\1216_5.jpg,734,6,748,17,0
xview_dataset\1216_5.jpg,693,30,709,40,0
xview_dataset\1216_5.jpg,706,17,723,26,0
xview_dataset\1216_5.jpg,977,699,990,706,0
xview_dataset\1216_5.jpg,988,719,995,732,0
xview_dataset\1216_5.jpg,656,743,669,750,0
xview_dataset\1216_5.jpg,660,750,671,757,0
xview_dataset\1216_5.jpg,661,757,673,763,0
xview_dataset\1216_5.jpg,663,763,676,769,0
xview_dataset\1216_5.jpg,665,769,678,776,0
xview_dataset\1216_5.jpg,667,776,681,784,0
xview_dataset\1216_5.jpg,625,687,632,701,0
xview_dataset\1216_5.jpg,632,688,640,701,0
xview_dataset\1216_5.jpg,585,670,593,683,0
xview_dataset\1216_5.jpg,576,673,585,686,0
xview_dataset\1216_5.jpg,568,675,575,689,0
xview_dataset\1216_5.jpg,559,677,568,692,0
xview_dataset\1216_5.jpg,553,681,561,693,0
xview_dataset\1216_5.jpg,543,684,550,697,0
xview_dataset\1216_5.jpg,513,693,520,705,0
xview_dataset\1216_5.jpg,506,696,514,706,0
xview_dataset\1216_5.jpg,494,699,501,710,0
xview_dataset\1216_5.jpg,482,705,491,715,0
xview_dataset\1216_5.jpg,968,714,983,723,0
xview_dataset\1216_5.jpg,958,700,970,707,0
xview_dataset\1216_5.jpg,783,791,796,800,0
xview_dataset\1216_5.jpg,763,782,774,789,0
xview_dataset\1216_5.jpg,775,775,788,782,0
xview_dataset\1216_5.jpg,812,780,824,785,0
xview_dataset\1216_5.jpg,847,797,854,807,0
xview_dataset\1216_5.jpg,851,808,858,820,0
xview_dataset\1216_5.jpg,861,838,869,847,0
xview_dataset\1216_5.jpg,863,849,870,862,0
xview_dataset\1216_5.jpg,869,866,875,876,0
xview_dataset\1216_5.jpg,872,883,879,896,0
xview_dataset\1216_5.jpg,882,900,888,909,0
xview_dataset\1216_5.jpg,886,913,893,924,0
xview_dataset\1216_5.jpg,892,937,901,949,0
xview_dataset\1216_5.jpg,897,951,905,964,0
xview_dataset\1216_5.jpg,800,764,812,773,0
xview_dataset\1216_5.jpg,818,759,830,765,0
xview_dataset\1216_5.jpg,837,751,846,757,0
xview_dataset\1216_5.jpg,863,756,874,764,0
xview_dataset\1216_5.jpg,879,752,889,759,0
xview_dataset\1216_5.jpg,891,745,902,754,0
xview_dataset\1216_5.jpg,870,737,883,744,0
xview_dataset\1216_5.jpg,955,717,967,725,0
xview_dataset\1216_5.jpg,969,707,983,712,0
xview_dataset\1216_5.jpg,699,866,715,873,0
xview_dataset\1216_5.jpg,476,705,484,719,0
xview_dataset\1216_5.jpg,722,608,727,619,0
xview_dataset\1216_5.jpg,772,453,780,467,0
xview_dataset\1216_5.jpg,767,455,774,466,0
xview_dataset\1216_5.jpg,760,455,769,469,0
xview_dataset\1216_5.jpg,752,458,762,472,0
xview_dataset\1216_5.jpg,744,459,753,473,0
xview_dataset\1216_5.jpg,724,468,731,480,0
xview_dataset\1216_5.jpg,739,463,746,474,0
xview_dataset\1216_5.jpg,732,467,740,477,0
xview_dataset\1216_5.jpg,718,470,724,483,0
xview_dataset\1216_5.jpg,705,476,713,487,0
xview_dataset\1216_5.jpg,700,478,707,488,0
xview_dataset\1216_5.jpg,690,479,699,493,0
xview_dataset\1216_5.jpg,665,488,673,501,0
xview_dataset\1216_5.jpg,652,495,659,509,0
xview_dataset\1216_5.jpg,645,495,652,509,0
xview_dataset\1216_5.jpg,586,522,599,527,0
xview_dataset\1216_5.jpg,590,532,597,541,0
xview_dataset\1216_5.jpg,574,513,586,522,0
xview_dataset\1216_5.jpg,571,506,584,514,0
xview_dataset\1216_5.jpg,569,500,581,508,0
xview_dataset\1216_5.jpg,587,494,594,507,0
xview_dataset\1216_5.jpg,565,488,575,493,0
xview_dataset\1216_5.jpg,563,481,574,488,0
xview_dataset\1216_5.jpg,777,449,784,461,0
xview_dataset\1216_5.jpg,469,706,476,718,0
xview_dataset\1216_5.jpg,782,449,790,461,0
xview_dataset\1216_5.jpg,798,442,807,454,0
xview_dataset\1216_5.jpg,726,603,735,615,0
xview_dataset\1216_5.jpg,740,602,747,611,0
xview_dataset\1216_5.jpg,745,598,750,608,0
xview_dataset\1216_5.jpg,751,595,759,609,0
xview_dataset\1216_5.jpg,758,595,764,606,0
xview_dataset\1216_5.jpg,765,593,771,605,0
xview_dataset\1216_5.jpg,752,615,768,623,0
xview_dataset\1216_5.jpg,770,589,778,603,0
xview_dataset\1216_5.jpg,779,602,787,612,0
xview_dataset\1216_5.jpg,799,608,814,617,0
xview_dataset\1216_5.jpg,827,599,841,608,0
xview_dataset\1216_5.jpg,839,595,852,601,0
xview_dataset\1216_5.jpg,858,589,871,597,0
xview_dataset\1216_5.jpg,910,540,922,546,0
xview_dataset\1216_5.jpg,923,478,931,491,0
xview_dataset\1216_5.jpg,918,463,926,474,0
xview_dataset\1216_5.jpg,888,450,901,457,0
xview_dataset\1216_5.jpg,883,435,895,444,0
xview_dataset\1216_5.jpg,879,423,890,430,0
xview_dataset\1216_5.jpg,845,425,856,431,0
xview_dataset\1216_5.jpg,829,428,841,435,0
xview_dataset\1216_5.jpg,817,433,828,440,0
xview_dataset\1216_5.jpg,789,446,796,458,0
xview_dataset\1216_5.jpg,964,622,973,636,0
xview_dataset\1216_5.jpg,960,640,967,654,0
xview_dataset\1216_5.jpg,673,801,683,809,0
xview_dataset\1216_5.jpg,720,914,732,919,0
xview_dataset\1216_5.jpg,718,908,728,913,0
xview_dataset\1216_5.jpg,714,902,726,909,0
xview_dataset\1216_5.jpg,710,896,724,903,0
xview_dataset\1216_5.jpg,908,522,920,531,0
xview_dataset\1216_5.jpg,559,475,571,482,0
xview_dataset\1216_5.jpg,557,470,569,477,0
xview_dataset\1216_5.jpg,544,445,559,452,0
xview_dataset\1216_5.jpg,324,480,337,488,0
xview_dataset\1216_5.jpg,353,546,364,553,0
xview_dataset\1216_5.jpg,360,566,373,574,0
xview_dataset\1216_5.jpg,380,582,387,597,0
xview_dataset\1216_5.jpg,372,607,387,615,0
xview_dataset\1216_5.jpg,394,665,406,672,0
xview_dataset\1216_5.jpg,395,673,407,680,0
xview_dataset\1216_5.jpg,396,680,409,686,0
xview_dataset\1216_5.jpg,396,685,410,693,0
xview_dataset\1216_5.jpg,267,781,278,789,0
xview_dataset\1216_5.jpg,314,766,328,772,0
xview_dataset\1216_5.jpg,279,778,292,785,0
xview_dataset\1216_5.jpg,276,626,283,639,0
xview_dataset\1216_5.jpg,241,641,249,653,0
xview_dataset\1216_5.jpg,230,646,236,658,0
xview_dataset\1216_5.jpg,252,636,259,649,0
xview_dataset\1216_5.jpg,259,635,265,645,0
xview_dataset\1216_5.jpg,265,633,271,643,0
xview_dataset\1216_5.jpg,270,629,277,640,0
xview_dataset\1216_5.jpg,105,671,112,682,0
xview_dataset\1216_5.jpg,111,667,118,680,0
xview_dataset\1216_5.jpg,45,693,53,707,0
xview_dataset\1216_5.jpg,32,695,39,708,0
xview_dataset\1216_5.jpg,320,475,329,483,0
xview_dataset\1216_5.jpg,24,700,31,710,0
xview_dataset\1216_5.jpg,333,502,344,508,0
xview_dataset\1216_5.jpg,304,384,313,398,0
xview_dataset\1216_5.jpg,542,438,557,445,0
xview_dataset\1216_5.jpg,543,433,555,439,0
xview_dataset\1216_5.jpg,539,425,554,431,0
xview_dataset\1216_5.jpg,538,418,551,424,0
xview_dataset\1216_5.jpg,558,368,572,377,0
xview_dataset\1216_5.jpg,550,378,557,393,0
xview_dataset\1216_5.jpg,546,403,554,415,0
xview_dataset\1216_5.jpg,541,385,548,398,0
xview_dataset\1216_5.jpg,538,403,544,416,0
xview_dataset\1216_5.jpg,527,391,535,404,0
xview_dataset\1216_5.jpg,509,394,518,407,0
xview_dataset\1216_5.jpg,486,359,494,372,0
xview_dataset\1216_5.jpg,444,384,456,391,0
xview_dataset\1216_5.jpg,368,411,378,418,0
xview_dataset\1216_5.jpg,381,405,392,411,0
xview_dataset\1216_5.jpg,270,330,278,341,0
xview_dataset\1216_5.jpg,300,326,306,336,0
xview_dataset\1216_5.jpg,282,320,288,333,0
xview_dataset\1216_5.jpg,269,281,275,293,0
xview_dataset\1216_5.jpg,294,310,302,321,0
xview_dataset\1216_5.jpg,261,312,273,318,0
xview_dataset\1216_5.jpg,259,296,270,302,0
xview_dataset\1216_5.jpg,293,359,303,373,0
xview_dataset\1216_5.jpg,336,508,346,515,0
xview_dataset\1216_5.jpg,16,701,25,713,0
xview_dataset\1216_5.jpg,5,706,11,718,0
xview_dataset\1216_5.jpg,14,857,22,869,0
xview_dataset\1216_5.jpg,250,788,263,794,0
xview_dataset\1216_5.jpg,195,805,208,815,0
xview_dataset\1216_5.jpg,183,810,197,819,0
xview_dataset\1216_5.jpg,170,815,183,823,0
xview_dataset\1216_5.jpg,549,456,563,463,0
xview_dataset\1216_5.jpg,156,820,169,828,0
xview_dataset\1216_5.jpg,88,865,95,877,0
xview_dataset\1216_5.jpg,59,866,72,872,0
xview_dataset\1216_5.jpg,88,828,99,834,0
xview_dataset\1216_5.jpg,116,834,124,843,0
xview_dataset\1216_5.jpg,101,841,110,850,0
xview_dataset\1216_5.jpg,86,841,98,849,0
xview_dataset\1216_5.jpg,85,853,98,861,0
xview_dataset\1216_5.jpg,75,846,86,852,0
xview_dataset\1216_5.jpg,60,849,73,855,0
xview_dataset\1216_5.jpg,41,854,54,860,0
xview_dataset\1216_5.jpg,16,869,28,876,0
xview_dataset\1216_5.jpg,141,823,156,833,0
xview_dataset\1216_5.jpg,875,846,883,857,0
xview_dataset\1216_5.jpg,32,846,41,861,0
xview_dataset\1216_5.jpg,19,803,35,812,0
xview_dataset\1216_5.jpg,33,882,41,895,0
xview_dataset\1216_5.jpg,68,872,76,885,0
xview_dataset\1216_5.jpg,73,872,82,882,0
xview_dataset\1216_5.jpg,13,889,21,905,0
xview_dataset\1216_5.jpg,174,833,182,848,0
xview_dataset\1216_5.jpg,181,834,189,848,0
xview_dataset\1216_5.jpg,86,791,100,815,0
xview_dataset\1216_5.jpg,342,777,351,791,0
xview_dataset\1216_5.jpg,66,743,83,775,0
xview_dataset\1216_5.jpg,61,720,75,746,0
xview_dataset\1216_5.jpg,67,705,78,735,0
xview_dataset\1216_5.jpg,132,683,146,693,0
xview_dataset\1216_5.jpg,767,33,778,50,0
xview_dataset\1216_5.jpg,962,160,975,168,0
xview_dataset\1216_5.jpg,619,128,635,137,0
xview_dataset\1216_5.jpg,622,140,636,149,0
xview_dataset\1216_5.jpg,634,133,642,147,0
xview_dataset\1216_5.jpg,624,146,638,155,0
xview_dataset\1216_5.jpg,626,153,640,161,0
xview_dataset\1216_5.jpg,481,155,494,172,0
xview_dataset\1216_5.jpg,307,180,358,252,0
xview_dataset\1216_5.jpg,617,123,631,132,0
xview_dataset\1216_5.jpg,18,115,46,160,0
xview_dataset\1216_5.jpg,6,94,14,108,0
xview_dataset\1216_5.jpg,224,138,245,169,0
xview_dataset\1216_5.jpg,209,90,226,120,0
xview_dataset\1216_5.jpg,312,148,322,161,0
xview_dataset\1216_5.jpg,363,135,378,145,0
xview_dataset\1216_5.jpg,426,112,442,122,0
xview_dataset\1216_5.jpg,413,118,426,125,0
xview_dataset\1216_5.jpg,259,256,270,273,0
xview_dataset\1216_5.jpg,558,63,577,75,0
xview_dataset\1216_5.jpg,544,68,559,80,0
xview_dataset\1216_5.jpg,528,74,542,84,0
xview_dataset\1216_5.jpg,578,58,592,68,0
xview_dataset\1216_5.jpg,645,42,659,52,0
xview_dataset\1216_5.jpg,478,143,487,155,0
xview_dataset\1216_5.jpg,463,170,472,182,0
xview_dataset\1216_5.jpg,474,156,484,169,0
xview_dataset\1216_5.jpg,617,91,629,109,0
xview_dataset\1216_5.jpg,244,250,255,258,0
xview_dataset\1216_5.jpg,289,166,302,173,0
xview_dataset\1216_5.jpg,30,240,48,251,0
xview_dataset\1216_5.jpg,48,235,65,246,0
xview_dataset\1216_5.jpg,61,242,75,249,0
xview_dataset\1216_5.jpg,238,238,251,244,0
xview_dataset\1216_5.jpg,252,236,262,251,0
xview_dataset\1216_5.jpg,159,204,178,213,0
xview_dataset\1216_5.jpg,238,177,253,190,0
xview_dataset\1216_5.jpg,234,225,245,232,0
xview_dataset\1216_5.jpg,241,191,259,217,0
xview_dataset\1216_5.jpg,244,214,255,234,0
xview_dataset\1216_5.jpg,252,216,264,242,0
xview_dataset\1216_5.jpg,281,178,293,187,0
xview_dataset\1216_5.jpg,329,140,341,153,0
xview_dataset\1216_5.jpg,449,117,464,140,0
xview_dataset\1216_5.jpg,462,129,479,153,0
xview_dataset\1216_5.jpg,481,171,492,184,0
xview_dataset\1216_5.jpg,2,870,18,881,0
xview_dataset\1216_5.jpg,51,875,63,890,0
xview_dataset\1216_5.jpg,893,896,903,908,0
xview_dataset\1216_5.jpg,701,870,719,881,0
xview_dataset\1216_5.jpg,699,851,711,867,0
xview_dataset\1216_5.jpg,700,832,710,848,0
xview_dataset\1216_5.jpg,694,833,704,850,0
xview_dataset\1216_5.jpg,687,833,698,853,0
xview_dataset\1216_5.jpg,679,828,691,850,0
xview_dataset\1216_5.jpg,646,820,660,832,0
xview_dataset\1216_5.jpg,696,844,711,854,0
xview_dataset\1216_5.jpg,795,781,810,793,0
xview_dataset\1216_5.jpg,840,784,849,797,0
xview_dataset\1216_5.jpg,833,774,843,785,0
xview_dataset\1216_5.jpg,854,818,864,832,0
xview_dataset\1216_5.jpg,160,837,171,850,0
xview_dataset\1216_5.jpg,160,825,176,834,0
xview_dataset\1216_5.jpg,494,725,506,743,0
xview_dataset\1216_5.jpg,489,726,498,743,0
xview_dataset\1216_5.jpg,165,835,177,850,0
xview_dataset\1216_5.jpg,4,823,13,839,0
xview_dataset\1216_5.jpg,22,840,33,858,0
xview_dataset\1216_5.jpg,86,833,104,845,0
xview_dataset\1216_5.jpg,88,816,101,829,0
xview_dataset\1216_5.jpg,188,491,211,502,0
xview_dataset\1216_5.jpg,166,498,185,509,0
xview_dataset\1216_5.jpg,150,504,169,514,0
xview_dataset\1216_5.jpg,300,348,315,361,0
xview_dataset\1216_5.jpg,258,304,274,313,0
xview_dataset\1216_5.jpg,127,506,151,523,0
xview_dataset\1216_5.jpg,344,425,368,438,0
xview_dataset\1216_5.jpg,379,412,401,423,0
xview_dataset\1216_5.jpg,243,469,266,481,0
xview_dataset\1216_5.jpg,416,407,439,421,0
xview_dataset\1216_5.jpg,400,423,425,436,0
xview_dataset\1216_5.jpg,342,461,350,481,0
xview_dataset\1216_5.jpg,346,446,361,456,0
xview_dataset\1216_5.jpg,347,452,364,463,0
xview_dataset\1216_5.jpg,334,519,354,529,0
xview_dataset\1216_5.jpg,549,462,567,472,0
xview_dataset\1216_5.jpg,392,417,412,427,0
xview_dataset\1216_5.jpg,262,458,293,476,0
xview_dataset\1216_5.jpg,314,391,337,419,0
xview_dataset\1216_5.jpg,35,532,57,543,0
xview_dataset\1216_5.jpg,86,523,110,536,0
xview_dataset\1216_5.jpg,37,692,47,708,0
xview_dataset\1216_5.jpg,1,524,14,538,0
xview_dataset\1216_5.jpg,316,410,334,432,0
xview_dataset\1216_5.jpg,277,288,293,319,0
xview_dataset\1216_5.jpg,284,314,304,346,0
xview_dataset\1216_5.jpg,110,517,129,530,0
xview_dataset\1216_5.jpg,300,359,322,389,0
xview_dataset\1216_5.jpg,877,346,893,367,1
xview_dataset\1216_5.jpg,498,258,510,276,0
xview_dataset\1216_5.jpg,927,402,943,413,0
xview_dataset\1216_5.jpg,521,323,534,344,0
xview_dataset\1216_5.jpg,512,300,528,325,0
xview_dataset\1216_5.jpg,886,373,900,394,1
xview_dataset\1216_5.jpg,877,329,887,343,0
xview_dataset\1216_5.jpg,460,391,482,403,0
xview_dataset\1216_5.jpg,882,731,896,741,0
xview_dataset\1216_5.jpg,929,717,945,728,0
xview_dataset\1216_5.jpg,911,569,919,581,1
xview_dataset\1216_5.jpg,917,569,925,580,1
xview_dataset\1216_5.jpg,920,565,930,578,1
xview_dataset\1216_5.jpg,725,793,737,808,0
xview_dataset\1216_5.jpg,725,871,737,888,0
xview_dataset\1216_5.jpg,927,567,935,578,1
xview_dataset\1216_5.jpg,969,646,979,658,0
xview_dataset\1216_5.jpg,966,665,975,678,0
xview_dataset\1216_5.jpg,931,564,940,576,1
xview_dataset\1216_5.jpg,720,922,736,931,0
xview_dataset\1216_5.jpg,725,934,743,946,0
xview_dataset\1216_5.jpg,729,951,749,959,0
xview_dataset\1216_5.jpg,732,956,747,964,0
xview_dataset\1216_5.jpg,733,965,749,975,0
xview_dataset\1216_5.jpg,735,972,756,983,0
xview_dataset\1216_5.jpg,738,980,759,991,0
xview_dataset\1216_5.jpg,742,988,760,998,0
xview_dataset\1216_5.jpg,720,916,737,925,0
xview_dataset\1216_6.jpg,191,13,198,26,0
xview_dataset\1216_6.jpg,194,25,202,40,0
xview_dataset\1216_6.jpg,803,986,814,992,0
xview_dataset\1216_6.jpg,605,856,616,864,0
xview_dataset\1216_6.jpg,787,971,800,978,0
xview_dataset\1216_6.jpg,107,689,115,699,0
xview_dataset\1216_6.jpg,104,765,116,773,0
xview_dataset\1216_6.jpg,159,729,172,737,0
xview_dataset\1216_6.jpg,141,735,154,743,0
xview_dataset\1216_6.jpg,113,704,121,714,0
xview_dataset\1216_6.jpg,61,767,71,774,0
xview_dataset\1216_6.jpg,18,770,30,776,0
xview_dataset\1216_6.jpg,510,754,525,762,0
xview_dataset\1216_6.jpg,801,798,816,809,0
xview_dataset\1216_6.jpg,943,401,957,409,0
xview_dataset\1216_6.jpg,900,416,914,427,0
xview_dataset\1216_6.jpg,927,426,936,435,0
xview_dataset\1216_6.jpg,808,375,820,389,0
xview_dataset\1216_6.jpg,740,425,755,434,0
xview_dataset\1216_6.jpg,722,482,731,494,0
xview_dataset\1216_6.jpg,660,504,670,517,0
xview_dataset\1216_6.jpg,668,504,678,519,0
xview_dataset\1216_6.jpg,755,464,763,478,0
xview_dataset\1216_6.jpg,306,844,321,852,0
xview_dataset\1216_6.jpg,411,803,421,813,0
xview_dataset\1216_6.jpg,385,811,399,823,0
xview_dataset\1216_6.jpg,432,778,448,788,0
xview_dataset\1216_6.jpg,409,793,426,801,0
xview_dataset\1216_6.jpg,120,805,152,860,0
xview_dataset\1216_6.jpg,103,744,127,755,0
xview_dataset\1216_6.jpg,167,734,189,748,0
xview_dataset\1216_6.jpg,124,695,148,712,0
xview_dataset\1216_6.jpg,591,721,600,731,0
xview_dataset\1216_6.jpg,630,708,640,716,0
xview_dataset\1216_6.jpg,652,856,666,867,0
xview_dataset\1216_6.jpg,611,883,625,892,0
xview_dataset\1216_6.jpg,599,875,613,884,0
xview_dataset\1216_6.jpg,485,801,501,809,0
xview_dataset\1216_6.jpg,479,794,495,801,0
xview_dataset\1216_6.jpg,451,729,465,736,0
xview_dataset\1216_6.jpg,455,735,467,742,0
xview_dataset\1216_6.jpg,457,739,470,748,0
xview_dataset\1216_6.jpg,458,747,473,755,0
xview_dataset\1216_6.jpg,462,753,478,762,0
xview_dataset\1216_6.jpg,464,759,480,768,0
xview_dataset\1216_6.jpg,460,770,475,777,0
xview_dataset\1216_6.jpg,449,774,464,783,0
xview_dataset\1216_6.jpg,423,800,437,808,0
xview_dataset\1216_6.jpg,372,819,385,829,0
xview_dataset\1216_6.jpg,355,826,372,836,0
xview_dataset\1216_6.jpg,339,832,355,841,0
xview_dataset\1216_6.jpg,381,639,401,653,0
xview_dataset\1216_6.jpg,48,357,62,365,0
xview_dataset\1216_6.jpg,100,330,112,336,0
xview_dataset\1216_6.jpg,104,317,119,325,0
xview_dataset\1216_6.jpg,168,311,179,317,0
xview_dataset\1216_6.jpg,200,292,210,298,0
xview_dataset\1216_6.jpg,125,286,133,297,0
xview_dataset\1216_6.jpg,62,352,73,359,0
xview_dataset\1216_6.jpg,36,362,49,369,0
xview_dataset\1216_6.jpg,402,641,418,652,0
xview_dataset\1216_6.jpg,272,683,294,694,0
xview_dataset\1216_6.jpg,323,664,344,677,0
xview_dataset\1216_6.jpg,254,698,274,709,0
xview_dataset\1216_6.jpg,237,697,258,707,0
xview_dataset\1216_6.jpg,158,717,176,728,0
xview_dataset\1216_6.jpg,137,750,158,765,0
xview_dataset\1216_6.jpg,105,737,125,747,0
xview_dataset\1216_6.jpg,737,988,752,999,0
xview_dataset\1216_6.jpg,882,883,897,891,0
xview_dataset\1216_6.jpg,896,913,908,919,0
xview_dataset\1216_6.jpg,891,902,904,909,0
xview_dataset\1216_6.jpg,887,888,897,896,0
xview_dataset\1216_6.jpg,913,904,924,919,0
xview_dataset\1216_6.jpg,991,887,997,897,0
xview_dataset\1216_6.jpg,984,890,992,899,0
xview_dataset\1216_6.jpg,979,892,986,902,0
xview_dataset\1216_6.jpg,973,895,981,904,0
xview_dataset\1216_6.jpg,972,388,986,397,0
xview_dataset\1216_6.jpg,960,407,974,416,0
xview_dataset\1216_6.jpg,908,424,921,430,0
xview_dataset\1216_6.jpg,664,706,675,714,0
xview_dataset\1216_6.jpg,803,707,811,720,0
xview_dataset\1216_6.jpg,797,695,806,706,0
xview_dataset\1216_6.jpg,769,633,778,645,0
xview_dataset\1216_6.jpg,764,620,772,631,0
xview_dataset\1216_6.jpg,756,606,765,617,0
xview_dataset\1216_6.jpg,749,591,758,605,0
xview_dataset\1216_6.jpg,818,624,830,632,0
xview_dataset\1216_6.jpg,923,579,937,588,0
xview_dataset\1216_6.jpg,937,574,946,580,0
xview_dataset\1216_6.jpg,963,560,976,569,0
xview_dataset\1216_6.jpg,970,550,981,555,0
xview_dataset\1216_6.jpg,968,545,979,551,0
xview_dataset\1216_6.jpg,965,539,977,545,0
xview_dataset\1216_6.jpg,930,467,943,477,0
xview_dataset\1216_6.jpg,918,453,929,463,0
xview_dataset\1216_6.jpg,850,425,858,437,0
xview_dataset\1216_6.jpg,856,423,864,434,0
xview_dataset\1216_6.jpg,876,414,882,427,0
xview_dataset\1216_6.jpg,864,421,869,430,0
xview_dataset\1216_6.jpg,881,414,890,423,0
xview_dataset\1216_6.jpg,912,450,921,459,0
xview_dataset\1216_6.jpg,900,382,907,395,0
xview_dataset\1216_6.jpg,941,415,955,425,0
xview_dataset\1216_6.jpg,638,704,649,713,0
xview_dataset\1216_6.jpg,289,851,303,865,0
xview_dataset\1216_6.jpg,291,837,309,847,0
xview_dataset\1216_6.jpg,675,847,691,856,0
xview_dataset\1216_6.jpg,962,729,976,739,0
xview_dataset\1216_6.jpg,448,637,464,649,0
xview_dataset\1216_6.jpg,652,340,661,352,0
xview_dataset\1216_6.jpg,885,864,897,878,0
xview_dataset\1216_6.jpg,817,752,831,763,0
xview_dataset\1216_6.jpg,822,757,834,767,0
xview_dataset\1216_6.jpg,823,762,835,771,0
xview_dataset\1216_6.jpg,825,767,836,777,0
xview_dataset\1216_6.jpg,845,746,859,756,0
xview_dataset\1216_6.jpg,848,751,861,761,0
xview_dataset\1216_6.jpg,850,756,864,766,0
xview_dataset\1216_6.jpg,853,761,866,771,0
xview_dataset\1216_6.jpg,815,747,831,758,0
xview_dataset\1216_6.jpg,899,738,912,754,0
xview_dataset\1216_6.jpg,919,729,932,744,0
xview_dataset\1216_6.jpg,925,726,937,742,0
xview_dataset\1216_6.jpg,815,783,828,792,0
xview_dataset\1216_6.jpg,912,732,925,748,0
xview_dataset\1216_6.jpg,815,741,829,753,0
xview_dataset\1216_6.jpg,856,603,875,615,0
xview_dataset\1216_6.jpg,841,611,856,621,0
xview_dataset\1216_6.jpg,899,586,913,597,0
xview_dataset\1216_6.jpg,875,597,892,608,0
xview_dataset\1216_6.jpg,809,726,823,738,0
xview_dataset\1216_6.jpg,914,648,929,659,0
xview_dataset\1216_6.jpg,917,654,930,667,0
xview_dataset\1216_6.jpg,761,653,776,666,0
xview_dataset\1216_6.jpg,757,648,770,659,0
xview_dataset\1216_6.jpg,898,309,913,329,1
xview_dataset\1216_6.jpg,884,311,896,328,1
xview_dataset\1216_6.jpg,905,329,916,347,0
xview_dataset\1216_6.jpg,194,725,208,736,0
xview_dataset\1216_6.jpg,203,713,217,723,0
xview_dataset\1216_6.jpg,211,705,227,714,0
xview_dataset\1216_6.jpg,100,671,113,688,0
xview_dataset\1216_6.jpg,760,644,774,656,0
xview_dataset\1216_6.jpg,811,473,828,486,0
xview_dataset\1216_6.jpg,940,453,954,470,0
xview_dataset\1216_6.jpg,932,471,948,484,0
xview_dataset\1216_6.jpg,935,476,951,488,0
xview_dataset\1216_6.jpg,946,497,961,510,0
xview_dataset\1216_6.jpg,954,514,968,525,0
xview_dataset\1216_6.jpg,958,518,972,529,0
